"Region","naics","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2020","Pct_Total","RS_2015","L_T_2006","L_T_2007","L_T_2008","L_T_2009","L_T_2010","L_T_2011","L_T_2012","L_T_2013","L_T_2014","L_T_2015","Local_Trend","N_T_2006","N_T_2007","N_T_2008","N_T_2009","N_T_2010","N_T_2011","N_T_2012","N_T_2013","N_T_2014","N_T_2015","Natl_Trend","Label","Group"
"Tupelo",333515,26,27,35,35,35,35,35,0,0,0,0,0,0,0,0.0384615384615385,0.296296296296296,0,0,0,0,-1,NA,NA,NA,-0.0328498661831995,-0.0136898988499377,0.00946868590373962,-0.0543308839902026,-0.207617141511655,-0.111470173092638,0.126248902637849,0.0890464348019746,0.0132242672119973,-0.0185347147470398,-0.00284470644685886,0.00828526356214927,"Cutting Tool and Machine Tool Accessory Manufacturing","3"
"Tupelo",333517,3,0,0,17,7,7,15,0,7,15,7,10,0.000059009981116806,0.243858144224441,-1,NA,NA,-0.588235294117647,0,1.14285714285714,-1,NA,1.14285714285714,-0.533333333333333,0.0733791698497581,0.0734130255564716,0.0252678468568794,0.164949998127271,-0.0861653216731505,-0.122400872532808,0.00813822963438104,-1,NA,0.0716982556822472,-0.000493218249075222,-0.0228839894298307,"Machine Tool Manufacturing ","3"
"Tupelo",333519,75,75,35,0,0,0,0,0,0,0,0,0,0,0,0,-0.533333333333333,-1,NA,NA,NA,NA,NA,NA,NA,0.0529292929292929,0.0232291732959971,-0.00976489613135967,-0.145342629231832,-0.168589696479753,-0.0632016264474499,-0.032081524816003,-1,NA,-0.0354754975222213,0.0478714728429295,-0.0102702495550532,"Rolling Mill and Other Metalworking Machinery Manufacturing ","3"
"Tupelo",333613,7,3,0,0,0,0,0,0,0,0,0,0,0,0,-0.571428571428571,-1,NA,NA,NA,NA,NA,NA,NA,NA,0.0735930735930736,-0.0192603532090333,0.0300539590914795,0.0284461229213619,-0.0314498933901919,-0.13129089463707,0.0752498944108124,0.0422258592471358,-0.0209798994974875,0.0268189400744259,-0.0263059235191202,0.000572016175487643,"Mechanical Power Transmission Equipment Manufacturing","3"
"Tupelo",333618,732,767,925,925,990,925,925,925,925,925,936,883,0.00789047747504721,22.814622572435,0.0478142076502732,0.20599739243807,0,0.0702702702702702,-0.0656565656565656,0,0,0,0,0.011891891891892,-0.0115784050548253,0.0619837930497118,-0.0142154884625262,-0.00690322460599524,-0.176478303230158,-0.111710235933838,0.0366775094126988,-0.00306361951822109,0.0236921018066467,-0.0585372939211272,0.0240685026614209,0.0010310192535802,"Other Engine Equipment Manufacturing","3"
"Tupelo",333912,7,7,0,0,3,35,35,35,35,35,35,31,0.00029504990558403,1.5010286806087,0,-1,NA,NA,10.6666666666667,0,0,0,0,0,-0.0222222222222222,0.0759994142627032,0.090410088913083,-0.0302450388983651,-0.0673959673959674,-0.148350890105341,0.0667062763314248,0.12881664894425,0.0322074193693087,0.0159923514840727,0.0453398348945635,0.0019339207907846,"Air and Gas Compressor Manufacturing","3"
"Tupelo",333921,175,175,175,175,159,125,125,75,75,35,75,89,0.000632249797680065,10.5612107056976,0,0,0,-0.0914285714285714,-0.213836477987421,0,-0.4,0,-0.533333333333333,1.14285714285714,0.0353969887554793,-0.203576491113292,0.0538061336254108,0.167597765363128,-0.0697674418604651,-0.170454545454545,0.0129776496034608,0.0287544483985764,0.0362529403625294,-0.0735745760448658,0.0528970884981264,0.00750830902813917,"Elevator and Moving Stairway Manufacturing","3"
"Tupelo",333922,170,166,317,335,250,194,197,250,250,323,188,155,0.00158483949285136,5.16460419027489,-0.0235294117647059,0.909638554216867,0.0567823343848581,-0.253731343283582,-0.224,0.0154639175257731,0.269035532994924,0,0.292,-0.417956656346749,-0.0384815891292089,0.0235781372293242,0.0264759295249626,0.126606244956236,-0.171970135272888,-0.0849775411745134,0.037707719719283,0.152498423155091,0.0391608391608391,0.0292878459827959,0.0453964012621166,0.0053024951436407,"Conveyor and Conveying Equipment Manufacturing","3"
"Tupelo",333923,3,2,0,0,0,0,0,0,0,0,0,0,0,0,-0.333333333333333,-1,NA,NA,NA,NA,NA,NA,NA,NA,0.0606060606060606,0.0767894371091036,0.0440141981284285,0.357359213698461,-0.189908006193642,-0.0829772880593659,-0.00882785679254539,0.0656853043047996,0.0399303540336622,0.0974439111507981,0.0385984540276647,-0.00433894419477702,"Overhead Traveling Crane, Hoist, and Monorail System Manufacturing","3"
"Tupelo",333924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0537964458804523,0.0605166334508662,-0.0156120125763435,-0.218400088108961,-0.0187411930483795,0.0815662246900579,0.0370435937154239,0.0124189143052236,0.0128567213252961,0.0530630930580989,0.00403983962023792,"Industrial Truck, Tractor, Trailer, and Stacker Machinery Manufacturing","3"
"Tupelo",333991,0,0,15,0,0,0,0,0,0,20,35,49,0.00029504990558403,4.18337358287561,NA,NA,-1,NA,NA,NA,NA,NA,NA,0.75,0.0712121212121212,-0.156011219653738,-0.0288792115516846,-0.0102666981354732,-0.327769166567307,-0.0416814473217453,0.432722561539885,0.203462085001938,-0.126663804207815,-0.0140117994100295,0.0705559710795314,0.0219956899078707,"Power-Driven Handtool Manufacturing","3"
"Tupelo",333995,0,0,0,0,0,0,0,32,32,31,33,33,0.000278189910979228,1.32007304158872,NA,NA,NA,NA,NA,NA,NA,0,-0.03125,0.064516129032258,0.00219330400782013,-0.0237965934337201,0.040307490011632,0.0608167233835684,0.0197974428303012,-0.0756302521008403,-0.0438502673796791,0.268608907870653,0.0741453248366799,0.00059699264952795,-0.0511988663907224,0.00194099059975773,"Fluid Power Cylinder and Actuator Manufacturing","3"
"Tupelo",333996,0,3,3,0,3,3,7,3,3,3,3,3,0.0000252899919072026,0.289245363852186,NA,0,-1,NA,0,1.33333333333333,-0.571428571428571,0,0,0,0.027994227994228,0.00336922288141794,0.0286882254179137,-0.0682656826568265,-0.183244478293983,-0.111805296531145,0.13490813648294,0.0412580943570768,-0.0219438521677328,-0.0441456989735671,0.0182457474104343,0.00470231244505161,"Fluid Power Pump and Motor Manufacturing","3"
"Tupelo",333999,35,35,35,107,81,73,74,80,62,79,176,191,0.00148367952522255,3.25396883621231,0,0,2.05714285714286,-0.242990654205608,-0.0987654320987654,0.0136986301369864,0.0810810810810811,-0.225,0.274193548387097,1.22784810126582,0.0160239559544461,-0.00159024648820572,-0.0293905722628844,-0.00728686410877555,-0.0560858014365837,-0.0636088814760764,-0.0159638420091731,0.1879539335249,-0.0463774188633247,0.016377399189119,0.0609758493977088,0.00889564929524765,"All Other Miscellaneous General Purpose Machinery Manufacturing","3"
"Tupelo",334210,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,NA,NA,NA,NA,NA,NA,NA,0.0303030303030303,0.314508426533568,0.0148365170514473,-0.456464501824565,0.0123225970935668,-0.193250503693754,0.0796045785639958,-0.165397590361446,-0.0672710474650653,-0.0334303225407045,-0.2009223083328,-0.0199459557530434,"Telephone Apparatus Manufacturing","3"
"Tupelo",334290,0,3,0,0,0,0,0,0,0,0,3,4,0.0000252899919072026,0.228585317960671,NA,-1,NA,NA,NA,NA,NA,NA,NA,NA,0.0424242424242424,-0.021505376344086,-0.0432337615436207,0.0107845780533837,-0.0576153640970926,-0.0644211718086612,0.0499183154837539,-0.0805094513600738,-0.0419931056095268,-0.114229636898921,-0.000590885589777712,-0.00319376911217822,"Other Communications Equipment Manufacturing","3"
"Tupelo",334412,27,35,35,75,70,70,70,69,70,35,43,32,0.000362489884003237,1.83017124706273,0.296296296296296,0,1.14285714285714,-0.0666666666666667,0,0,-0.0142857142857142,0.0144927536231885,-0.5,0.228571428571429,-0.0581466842336407,0.131738810645891,0.0292453965579491,0.0122778297474275,-0.326140695391013,-0.0785792649478881,0.0357940169668105,-0.0656297147783605,-0.0630502479720119,-0.0281892413113947,0.0227579800709339,-0.00523396427336095,"Bare Printed Circuit Board Manufacturing","3"
"Tupelo",334413,0,0,0,19,14,14,14,18,14,0,0,0,0,0,NA,NA,NA,-0.263157894736842,0,0,0.285714285714286,-0.222222222222222,-1,NA,-0.0391787549682287,0.024190679473497,-0.00645362973254604,-0.0640675145607987,-0.185270958777212,-0.0651579893267803,-0.0301514438166981,-0.0464612957381824,-0.0480251156081626,0.22496546191898,-0.111425401098701,0.00564264512606819,"Semiconductor and Related Device Manufacturing","3"
"Tupelo",334417,6,7,7,7,2,0,0,0,0,0,0,0,0,0,0.166666666666667,0,0,-0.714285714285714,-1,NA,NA,NA,NA,NA,0.00995670995670996,-0.0263967409378117,0.130651978993211,-0.143083720403308,-0.0454785827604443,-0.0710987996306556,0.0117793240556661,0.0563442550474038,-0.0265066964285714,-0.0251265883252125,-0.0426793414347315,-0.00161067647707693,"Electronic Connector Manufacturing","3"
"Tupelo",334418,59,37,225,185,163,165,165,162,165,274,223,88,0.00187988939843539,4.16626554106631,-0.372881355932203,5.08108108108108,-0.177777777777778,-0.118918918918919,0.0122699386503067,0,-0.0181818181818182,0.0185185185185186,0.660606060606061,-0.186131386861314,-0.169643348949362,-0.0705638537164809,-0.0476818490822569,0.104578615993033,-0.115086340605935,-0.0475870530497779,0.0331411219826396,-0.0797719951905236,0.0222605778071718,-0.065185489088413,-0.0745923500219439,-0.00232546016026007,"Printed Circuit Assembly (Electronic Assembly) Manufacturing","3"
"Tupelo",334419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.00188584551275228,0.0127839826905789,-0.0717488114581453,-0.0772297768197215,-0.0629852109460076,0.00286796131063949,0.0484290013270781,-0.0958960279540755,-0.0555873247490781,0.0259322670898234,0.000568832033715014,"Other Electronic Component Manufacturing","3"
"Tupelo",334511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0706034076874262,-0.0196616839446713,0.0930006141126072,0.0165474428547936,-0.0016109572051578,-0.0211450175533351,-0.0635224984136619,-0.015076080071882,-0.0220965968997465,-0.0324906710711446,-0.00287367949221201,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing","3"
"Tupelo",334519,0,0,0,0,3,7,3,0,0,0,0,0,0,0,NA,NA,NA,NA,1.33333333333333,-0.571428571428571,-1,NA,NA,NA,-0.0297258297258297,0.00888242394231065,0.0115651266948893,0.140500379075057,-0.126568815145714,-0.0513882123721383,0.0353016688061618,0.0915065096094234,0.111325684425764,-0.00521312480834102,-0.0201397451705713,0.00131148545247695,"Other Measuring and Controlling Device Manufacturing","3"
"Tupelo",334614,3,3,3,3,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,NA,-1,NA,-0.0606060606060606,0.0164850083394747,-0.150003815920018,-0.0566105499438833,-0.194584562672504,-0.0896307237813885,-0.164070612668744,-1,NA,-0.132277227722772,-0.201551802829758,-0.0245204765714715,"Software and Other Prerecorded Compact Disc, Tape, and Record Reproducing ","3"
"Tupelo",335121,7,7,7,7,15,7,7,7,7,15,7,7,0.000059009981116806,0.993424268952089,0,0,0,1.14285714285714,-0.533333333333333,0,0,0,1.14285714285714,-0.533333333333333,0.00184704184704185,-0.0920746854715923,0.0607237422771403,-0.0583291729073057,-0.129097817442785,-0.234679383116883,0.00755667506297231,-0.108026315789474,0.0190293553621479,-0.0193977996525767,0.0800118098612341,0.0101828537513605,"Residential Electric Lighting Fixture Manufacturing","3"
"Tupelo",335122,750,750,750,750,755,1249,1249,750,375,375,375,328,0.00316124898840032,19.6605128289832,0,0,0,0.0066666666666666,0.654304635761589,0,-0.399519615692554,-0.5,0,0,-0.0265022029262985,-0.00619369369369371,-0.0234354880247232,0.0918248945147679,-0.0755035988599585,-0.0149440902915665,0.00737322300021215,0.0368595650571324,-0.0804428419074704,0.0292152206329044,0.0427666881305,0.00186222133304846,"Commercial, Industrial, and Institutional Electric Lighting Fixture Manufacturing","3"
"Tupelo",335129,15,15,35,35,20,20,15,15,35,38,35,33,0.00029504990558403,2.81826261958016,0,1.33333333333333,0,-0.428571428571429,0,-0.25,0,1.33333333333333,0.0857142857142856,-0.0789473684210527,-0.01055441634389,-0.00805738940583256,0.0309191908604969,-0.188338755591704,0.0150310014404709,-0.232738939964213,0.0088459991958183,0.149621363092866,-0.0884759395368188,0.0317967442568081,-0.048805662046594,0.00475199105696345,"Other Lighting Equipment Manufacturing","3"
"Tupelo",335312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0023910900434172,-0.051531652755293,-0.0773408405745699,-0.0707541503495663,-0.1229122498578,-0.0448355146798727,0.0583587939388328,-0.0618475535079023,-0.00127436048860841,0.0293788123988548,0.00715522528014366,"Motor and Generator Manufacturing","3"
"Tupelo",335313,0,0,15,7,0,0,0,0,0,0,0,0,0,0,NA,NA,-0.533333333333333,-1,NA,NA,NA,NA,NA,NA,0.0343434343434344,0.00536844315148599,0.0326949466022313,0.0508406031544284,-0.0718016383528506,-0.108215364567909,-0.0238443145589798,0.0961080492617541,0.0131288990968061,0.0429814349610931,0.0160963430753414,0.00344301885085674,"Switchgear and Switchboard Apparatus Manufacturing","3"
"Tupelo",335314,15,15,19,19,19,38,38,38,38,35,35,32,0.00029504990558403,0.990698311902882,0,0.266666666666667,0,0,1,0,0,0,-0.0789473684210527,0,-0.0207230196703881,-0.0185436777499702,-0.0105884352915463,-0.00753540659286711,-0.0909630508977594,-0.0592284252911089,-0.00112785216460853,-0.000405327156919544,0.00547413543416564,0.0163041912717845,0.035061364473796,0.00645766800267512,"Relay and Industrial Control Manufacturing","3"
"Tupelo",335921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.131494547787043,0.13265306122449,0.0121788455121787,-0.0918081424097577,-0.149364791288566,0.318540644335396,-0.0749190938511327,0.0251880356830505,-0.161235284081215,0.0815703824247356,-0.0116540446863424,"Fiber Optic Cable Manufacturing","3"
"Tupelo",335929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0178639785632257,-0.0467389892165779,0.0493372857678285,-0.121830048381336,-0.0625623960066556,0.00990020904823896,-0.0836588033119825,-0.0289830363992839,-0.0216837854446493,-0.00812096195262024,0.000354232153492983,"Other Communication and Energy Wire Manufacturing","3"
"Tupelo",335932,0,0,0,0,0,0,0,0,0,0,3,3,0.0000252899919072026,0.202380884511054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0613775285147142,0.0134774090126462,0.0506151142355009,-0.167503066800491,-0.114534494306765,0.0637670196671709,0.00575979520728143,0.0753676470588236,0.043655489809336,-0.0199067657805216,0.00182751927899134,"Noncurrent-Carrying Wiring Device Manufacturing","3"
"Tupelo",335999,0,0,0,27,27,27,75,35,15,0,0,0,0,0,NA,NA,NA,0,0,1.77777777777778,-0.533333333333333,-0.571428571428571,-1,NA,-0.0586628186628187,0.0391772467015186,-0.0111094475220841,0.0759750484496124,-0.0640249908535727,-0.151181670575501,0.0459440311725114,0.0640430792156332,-0.0641352091157935,-0.00955684794068634,0.0382872055490695,-0.000705233631355498,"All Other Miscellaneous Electrical Equipment and Component Manufacturing","3"
"Tupelo",336111,0,0,0,0,75,75,71,1250,2000,2000,1250,4629,0.0105374966280011,13.155385024568,NA,NA,NA,NA,0,-0.0533333333333333,16.6056338028169,0.6,0,-0.375,0.299324655000711,0.0205281930636716,-0.0373303588027515,-0.0215518906183616,-0.217055487572205,0.00894072567769699,0.0144915465978179,0.111714965930548,0.115671476465462,0.0867740697104884,0.00181494835314755,0.0144138837214876,"Automobile Manufacturing","3"
"Tupelo",336211,146,187,187,187,90,82,50,90,90,110,156,189,0.00131507957917453,3.57260582660159,0.280821917808219,0,0,-0.518716577540107,-0.0888888888888889,-0.390243902439024,0.8,0,0.222222222222222,0.418181818181818,0.0390702386544735,0.0321812913907285,0.0664461152882205,-0.0823854556393239,-0.155162169360952,-0.0266285104525391,-0.00991628463225036,0.0591121848105087,-0.0155867607574786,0.058337959498926,0.0296250684181718,0.00553797373009592,"Motor Vehicle Body Manufacturing","3"
"Tupelo",336212,27,27,28,29,15,15,15,15,15,13,15,16,0.000126449959536013,0.443645067564148,0,0.037037037037037,0.0357142857142858,-0.482758620689655,0,0,0,0,-0.133333333333333,0.153846153846154,0.00885895288194139,0.0980348369807951,0.00374792992242656,-0.195959245108255,-0.278493772049824,-0.0792336094202175,0.286116831039341,0.242900480323586,0.0270856639208108,0.0290448214403591,0.133523638463019,0.0214620314950949,"Truck Trailer Manufacturing","3"
"Tupelo",336214,5,70,38,42,18,22,30,30,30,32,62,0,0.000522659832748854,1.3149046511232,13,-0.457142857142857,0.105263157894737,-0.571428571428571,0.222222222222222,0.363636363636364,0,0,0.0666666666666667,0.9375,-0.62767545010368,0.0829532776135764,-0.0765991288159488,-0.0530446867231694,-0.380929742243535,0.0606677796327213,0.089652784335946,0.157735085945399,0.079276356830942,0.0857532599648572,0.0535337833521432,0.0192622786675959,"Travel Trailer and Camper Manufacturing","3"
"Tupelo",336310,57,25,21,24,37,13,15,0,15,15,15,16,0.000126449959536013,0.240927417698518,-0.56140350877193,-0.16,0.142857142857143,0.541666666666667,-0.648648648648649,0.153846153846154,-1,NA,0,0,0.00991418586155428,-0.0505363237445149,-0.0317867871723111,-0.162852369460871,-0.211970983274202,-0.0601973750326613,0.137580734847513,-1,NA,0.0247993490402041,0.0588649282685194,0.000173740173406377,"Motor Vehicle Gasoline Engine and Engine Parts Manufacturing","3"
"Tupelo",336320,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,-1,NA,-1,NA,NA,NA,NA,NA,NA,0.0606060606060606,-0.127600633197648,-0.0733069794569373,-0.0336368340815956,-0.214085159348134,-0.102574490810652,-0.0213001723713371,-1,NA,0.0660220946264334,0.044006417602567,0.0024938238950135,"Motor Vehicle Electrical and Electronic Equipment Manufacturing","3"
"Tupelo",336330,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,NA,NA,NA,NA,NA,NA,NA,NA,0.0424242424242424,-0.0100819155639571,-0.0921705919796308,0.0485205441032113,-0.13125585127725,-0.145852577129134,0.0534227316967666,-0.0082469287889676,0.0617624732592643,0.063044326010659,0.130777696258254,0.0181136524509269,"Motor Vehicle Steering and Suspension Components (except Spring) Manufacturing","3"
"Tupelo",336350,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0545454545454545,-0.0532038584101283,-0.0828121802014873,-0.0151122571687142,-0.311502441971703,-0.030988902499223,0.0271499188709861,0.137010708840763,0.0707431340872375,0.0239744112011346,0.0275976896328167,0.0200465169835893,"Motor Vehicle Transmission and Power Train Parts Manufacturing","3"
"Tupelo",336360,10,62,15,15,33,165,92,207,389,190,390,116,0.00328769894793634,5.69178868497757,5.2,-0.758064516129032,0,1.2,4,-0.442424242424242,1.25,0.879227053140097,-0.511568123393316,1.05263157894737,-0.215134121315439,-0.0756754042382244,-0.0115535756324586,-0.0683729366286207,-0.168059625179446,-0.0349840444391916,0.0613349663196572,0.102425627178102,0.170033705277702,0.0661668664674624,0.0714249752462786,0.0240469968934732,"Motor Vehicle Seating and Interior Trim Manufacturing","3"
"Tupelo",336370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.00127553280068038,-0.104929315805304,-0.0613084001304645,-0.27854991892518,0.00288970942366351,0.0784958598309007,0.115839753882689,0.0587573764148206,0.0585003711952488,0.063338260841417,0.0215859176541077,"Motor Vehicle Metal Stamping","3"
"Tupelo",336390,545,520,522,250,127,81,178,0,990,1012,893,952,0.00752798759104397,6.08049874574934,-0.0458715596330275,0.00384615384615383,-0.521072796934866,-0.492,-0.362204724409449,1.19753086419753,-1,NA,0.0222222222222221,-0.117588932806324,0.0128743981415401,-0.0050291314490698,-0.0394526003251879,-0.0512355030021282,-0.218064991564154,-0.0929953787521804,0.0969247315748218,-1,NA,0.0636610228467944,0.0301038653987702,-0.00522251555233609,"Other Motor Vehicle Parts Manufacturing","3"
"Tupelo",336411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0464601453932616,-0.0695850962194623,0.0842800877199417,0.0834990597562131,-0.00151081921362484,-0.0352703581432573,-0.0929129265368288,0.0623896998406677,0.0367607992413799,-0.00614308789091644,-0.00243306223355658,"Aircraft Manufacturing","3"
